IGHD1-26	-0.0498023728582288
REPIN1	-0.0497429067960786
TMEM44	-0.0497401906715938
EXOC3	-0.0497270364431307
PTTG1	-0.0496233574692466
MTND1P23	-0.0495523437462346
KBTBD7	-0.0495509262473229
BEND7	-0.0495348894324672
RP11-162A12.2	-0.0495127507746685
LLGL2	-0.0494577023529133
PDCD2L	-0.0494466944130519
PLEKHB2	-0.0494031573269098
UBE2A	-0.0493912153047822
NAT14	-0.049381512051286
RUSC1	-0.0493688427274365
CHMP4A	-0.0493680206254209
TAF6	-0.0493551553657543
RP11-767N6.7	-0.04935252453898
GPAT4	-0.0493243810566377
CIR1	-0.0493156599358597
SCARNA10	-0.0492899757470073
PTX3	-0.0492300622348711
HSPBP1	-0.0492296127415765
PDZD8	-0.0491651474208456
UBE2F	-0.0491523070525329
LRRC37A2	-0.0491414150852532
IFI27L1	-0.0491408646044019
C1orf189	-0.0491264316375128
AC010883.5	-0.0490917857901535
UBE2G1	-0.0490887202547247
NMNAT1	-0.0490605292427271
SLC2A14	-0.0490559957067391
AAAS	-0.04895408461366
GOLGA2	-0.0489223069959235
PKNOX1	-0.0488141325398662
IDUA	-0.0488027162938128
ZNF394	-0.0487497462344685
CISH	-0.0487368137392665
C1orf228	-0.0487358064620372
LGALSL	-0.0487251723520045
FBXW9	-0.0487158422694286
RP11-677M14.2	-0.048682341381067
ARPIN	-0.0486714100529669
FZR1	-0.0486698087225887
LETM2	-0.0486560265878291
RP11-66N24.3	-0.0486353655835032
DUSP2	-0.0486200975353991
RP11-261C10.7	-0.0485743538987537
CYTH2	-0.0485602525181992
NADSYN1	-0.048553301533971
LINC01311	-0.0485516854594969
CTD-2270L9.4	-0.0485414507637509
LINC00265	-0.0485235864312082
RP11-380G5.3	-0.0485234990005273
RP1-150O5.3	-0.0485148722722543
GCC1	-0.0484969535490718
CCDC149	-0.0484933963751838
RN7SKP127	-0.0484703846318034
POPDC2	-0.0484061730633004
UBE4B	-0.0483773714741388
ZNF516	-0.048354271826737
ME2	-0.0483105009025791
RBM14	-0.0483037772213597
KCNH3	-0.0482945420325992
RPS2P55	-0.0482683896150828
RP11-225H22.4	-0.0482680721436468
RP11-349I1.2	-0.0481724361120296
GTF2F1	-0.0481696606306248
RP11-351I24.3	-0.0481458801693645
KLF3	-0.0481137053696667
TNRC18	-0.0481044969559132
NDUFV3	-0.0480986438733963
ABHD12	-0.0480694537416313
HLA-DRB1	-0.0480309435948904
RP11-327P2.5	-0.0480045481861058
SNHG17	-0.0479935508698263
PDLIM2	-0.0479926955752535
RN7SL809P	-0.0479790928741845
ASAP2	-0.0479754113976529
GPR132	-0.0479628190788563
IGHV3-66	-0.0479389642767085
FAM131A	-0.0479194008747003
KMT2E-AS1	-0.0478695623272556
WDR18	-0.0478464707314683
RP11-792A8.4	-0.0478405475080258
ACOT7	-0.0478045479599429
CBX7	-0.0478024211829889
FH	-0.0477422479476874
RPL10AP6	-0.0477405498783623
KLC4	-0.0477333112868404
TMEM191A	-0.0477167590846737
CTD-3074O7.5	-0.0477164964193328
DCAKD	-0.0477090457788026
RP11-350G8.9	-0.0476945006181216
CTD-2260A17.1	-0.0476908477951574
RP11-164P12.4	-0.0476786858453272
CTB-41I6.1	-0.0476754352133389
EIF3FP3	-0.0476435076505265
TRAF2	-0.047636570530499
CPSF4	-0.0476322591887952
FNTB	-0.0476150187482054
EFTUD2	-0.0476056725547982
TM9SF4	-0.0476034975123096
BCRP3	-0.0476004994218159
PODXL2	-0.047577562402709
RP11-1D12.2	-0.047569011438419
CD6	-0.0475117093743348
LRRC29	-0.0475079421065625
RP3-342P20.2	-0.0474187121303427
EIF2B4	-0.0473936948082703
RHBDF2	-0.0473893996225053
RPS2P7	-0.0473801968581015
DGKA	-0.0473783631457832
C7orf49	-0.0473553834310963
ZBTB22	-0.0473456314080879
RP11-550F7.1	-0.0472771807141294
ZG16B	-0.047227395033287
APOBEC3D	-0.0472132087284352
AQP1	-0.0471666674888716
CTBP2	-0.0471251397741902
STAT5A	-0.047118874446651
PITPNC1	-0.0471057823867973
U2AF1L4	-0.0470740893609129
LINC01150	-0.0470737141012061
TPI1P1	-0.0470599859509807
GALE	-0.0470592374148428
RP11-394O4.3	-0.0470367867975578
RP11-731F5.2	-0.0470312895745087
RUBCNL	-0.047011342913665
TRPM2	-0.0470101989881071
RP11-365O16.1	-0.0469975871511979
RP3-508I15.14	-0.0469856267255531
CTD-3149D2.4	-0.0469643627695159
GPR25	-0.0469488597589416
RNF216-IT1	-0.0469393650125492
AC079767.4	-0.0469297587462626
SIAE	-0.0469135205319073
PBX2P1	-0.0469060520452792
RP11-840I19.5	-0.046881920497538
MUC1	-0.0468771022567006
BCAT2	-0.0468251017980615
IGHMBP2	-0.0467456075038133
TCN2	-0.0467284196188293
TRAJ50	-0.046722084538299
WASH7P	-0.0466883175244481
RP11-47A8.5	-0.046666297782225
RP11-76E17.3	-0.0466614013591889
C14orf93	-0.0466518350635696
SPACA9	-0.0466473862098059
CTD-2616J11.10	-0.0465973695662046
WNT1	-0.0465815555978667
PPP2CA	-0.0465641406176434
COMT	-0.0465627384785245
RP11-1006G14.4	-0.0465605131600719
FKBP1C	-0.0465589002126343
UBR5-AS1	-0.0465542348483224
ZNF579	-0.0465063462423087
NRROS	-0.0464754065737187
MTND5P32	-0.0464722085142696
AC079922.3	-0.0464023288582673
TRAJ16	-0.0464004283521185
OR7E38P	-0.0463943186472343
CADM4	-0.0463865998798183
POMT1	-0.0463851069069844
ACOT2	-0.0463756186972335
CLIP1	-0.0463448534129638
MANEAL	-0.0462893328732818
RP11-297D21.4	-0.0462803842958927
TMEM99	-0.0462511463606494
TRAJ42	-0.0462399836830805
AC006277.2	-0.0462368897133917
SVBP	-0.0462301845887819
RPL5P23	-0.0462044454136234
ENTPD1	-0.0462025407724608
KLF7	-0.0461764109706774
POLRMT	-0.0461222046055909
TRIM7	-0.0461172259401443
GTF2IP13	-0.0460870581817311
CTD-2260A17.3	-0.0460852136531389
CXCR6	-0.0460716314286365
IFNAR2	-0.0460594948291476
TET3	-0.0460359784848729
TMCO6	-0.0459911875122861
CENPW	-0.045969795157305
SH2D3A	-0.0459543775796169
CTC-429L19.3	-0.045954118720288
SUPT6H	-0.0459514858297446
RP11-150D20.5	-0.0459472341014392
C1orf50	-0.0459440735305693
MIR616	-0.0459439786776473
CWF19L1	-0.0459139122504304
NEK8	-0.0459118279853697
KPNA1	-0.0458984461259529
RCN1P2	-0.0458700352227853
MFSD1	-0.0458481302141421
MTCH2	-0.0458222428093918
AP001437.1	-0.0458145387928304
MINCR	-0.0457255383211987
AGFG1	-0.045649510695947
FLCN	-0.0456262055825363
LTA	-0.0456218969489289
GPR141	-0.0456175003000441
PAOX	-0.0456090482567804
DAXX	-0.0455971569238856
SGK1	-0.0455791038745042
ANXA2P2	-0.0455741575950299
HNRNPA3P5	-0.0455074600890298
RPL23AP25	-0.045486335356773
IGHV1-18	-0.0454631680457737
MAP2K4	-0.0454483085101079
CTNS	-0.0454446857314128
TBC1D7	-0.0453553939816539
DHDH	-0.0453221039315482
ZFYVE21	-0.0453020457206523
MON1A	-0.0452774361914957
NHLH1	-0.0452762892803863
C18orf8	-0.045270724276518
RP11-321E2.6	-0.0452646862170013
RP11-6I2.3	-0.0452518223106226
MAP3K7CL	-0.045239857126653
MBD2	-0.0452226809553268
ILVBL	-0.0452201951836162
ZNF446	-0.0452195021250899
IGHV3-48	-0.045205338284914
ANKRD34B	-0.0451961279920318
SPAG1	-0.0451892166192955
EBI3	-0.0451604480402557
MAEA	-0.045154586376604
TRBV10-1	-0.0451507806158499
CCT3	-0.0451426914516758
RP13-131K19.7	-0.0451249844817484
NAGS	-0.0451202830667446
JMJD4	-0.0451030322388327
NUDT2	-0.0450576331082792
NAIF1	-0.0450402874696293
LBHD1	-0.0450247755282941
SRD5A1	-0.0449923864929415
MRPL9	-0.0449820427477281
HIST1H3PS1	-0.0449772123084195
SCRIB	-0.0449702018287305
FOXP4	-0.0449701308317302
TOMM34	-0.0449644918941641
SAFB2	-0.0449447926688991
GS1-166A23.2	-0.0449443916514744
FBXO9	-0.0449350353290655
WASH4P	-0.0448415393305265
RP11-440L14.4	-0.0448254286262255
ACTA2	-0.0448117780070555
RP11-458F8.1	-0.044787920465561
RP11-11N9.4	-0.0447715756268599
RP11-7F17.3	-0.0447712203682675
RP4-575N6.2	-0.0447368689548144
CAPN5	-0.044727663174777
C6orf106	-0.0447186240742356
EEF1DP1	-0.0446739477497627
AAR2	-0.0446586352540125
KCNK7	-0.0446440499249255
NUDT4P1	-0.0446422459824455
PLCD1	-0.0446418700258018
CALCOCO2	-0.0445733534645752
RAB34	-0.0445525723505094
RNU12-2P	-0.0445292548925009
BLVRA	-0.0445203629380522
MOB3C	-0.0445190116378857
PHKA2	-0.0444978132231986
ARHGAP24	-0.0444953547514808
ZNF219	-0.0444575800508259
DLGAP4	-0.0444563646545769
USP9X	-0.0443591875043282
RSPH3	-0.0442662131449711
KDM5B	-0.0442546941112409
HLA-DQB2	-0.0442101431134507
FARSA	-0.0441999225703359
UAP1L1	-0.0441684688895741
CTD-2589H19.6	-0.0441453120078257
CCT7	-0.0441164001042591
DOC2GP	-0.0441051808998965
S1PR3	-0.0441032820996764
C14orf1	-0.0441006331566356
LYPLAL1-AS1	-0.0440924318800181
CARD6	-0.0440712380463492
SLC39A13	-0.0440632822051735
RGS3	-0.0440335884670317
SSBP3	-0.0440324928053919
CDPF1	-0.044013466205682
MAML3	-0.0440126854287679
CCNG2	-0.0439673725802072
HEBP1	-0.0439460643758255
MIR126	-0.0439263744313081
DPAGT1	-0.0438895367646976
ARL2	-0.0438696694208885
FAAH	-0.0438443364511612
SNORA54	-0.0438303224613323
DENND6B	-0.0438273330204682
PLA2G12A	-0.0438032080652069
TRMU	-0.0438030855845174
LIMK1	-0.0437891377336331
PSMG3	-0.0437778558417809
CYP2T1P	-0.0437642136259779
ELMOD3	-0.043763185605831
CCNB1IP1	-0.0437459178045273
ADAMTS10	-0.0437265337209365
RP5-1092A3.4	-0.0437124056665162
RP11-1277A3.3	-0.0436564757690058
TOP3B	-0.0436448936701573
DEAF1	-0.0436377340782415
AC093818.1	-0.0435725230228165
SMG9	-0.0435612533816236
DPY19L3	-0.0435565890592192
SPAG7	-0.0435463190344629
AC093616.4	-0.0434925741935132
EXOSC5	-0.0434911141766365
RP11-305L7.3	-0.0434854904434965
SLC35B1	-0.0434506558223516
IMPDH2	-0.0434417593135808
RP11-266L9.4	-0.0434076553234462
U2AF1	-0.0433957198284362
RIN1	-0.0433801201219779
LRRFIP2	-0.0433644334887311
FAM21FP	-0.0433581587634069
HMGN2P3	-0.0433461271490491
RP11-369E15.3	-0.0432994869966735
C9orf139	-0.0432779213367115
NOV	-0.0432647835992304
FAM21A	-0.0432610257661096
RP11-22N19.2	-0.0432381954000257
PYCRL	-0.0432363147005369
RP11-105C19.1	-0.0432286240797363
AC138744.2	-0.0432134945098184
CACNB1	-0.0432127977882133
SSBP1	-0.0431711297043316
PTPN23	-0.0431676863654531
RP11-263K19.6	-0.0431592018739311
ISOC2	-0.0431202357692425
RPL21P44	-0.0431117935428424
CTD-2540B15.7	-0.0430674747532226
XX-FW83128A1.2	-0.0430638530985979
EPHB3	-0.04306051996534
SUMO2P1	-0.0430594742885966
MIR3183	-0.0430580272698701
DYNC1LI1	-0.0430325859093021
TTI2	-0.0430248550622266
RP4-756G23.5	-0.0429477952264078
LINC01011	-0.0429036506081598
AP000355.2	-0.0428820399545822
NPIPP1	-0.0428594201537522
AIG1	-0.0427864960596916
RPP38	-0.0427612535858527
ZNF668	-0.0427135852390565
TTC9C	-0.0426490801847102
HSPA5	-0.0425992483825429
AC137932.5	-0.0425970698497703
SYF2	-0.0425953735943896
AOAH-IT1	-0.0424727963895023
SHC1	-0.0424433866127967
XPC	-0.0423996943694143
SERINC3	-0.0423620597224517
SPINK8	-0.0423177458134695
IGFLR1	-0.0421682852794068
EIF3F	-0.0421591102835442
AGO2	-0.0421468363679079
CEBPE	-0.0420949233438637
INHBB	-0.0420722871931492
RARG	-0.0420544682262061
PGM5	-0.0420542850409776
MUTYH	-0.0420329516799565
EMC8	-0.0419978754842735
TPM3P8	-0.0419916736384857
SLC2A8	-0.0419773249029679
PDE6G	-0.0419603521517347
RPS15AP10	-0.0419532306246247
ATPAF2	-0.0418786250742483
ATG2A	-0.0418443342360752
RANBP3	-0.0418105962586428
CCPG1	-0.0418041898584718
EDC3	-0.0417970870096774
BLCAP	-0.0417711671946742
CDC26	-0.0417586870123504
SERPINE1	-0.0417584932974843
LINC00476	-0.041747262509053
SGMS2	-0.041730980761285
CAPS	-0.0417202221579613
MYO7A	-0.041714961608971
TMEM238	-0.0417024845800034
CDKN1C	-0.0416945298541813
PRKCB	-0.0416498909623825
KCTD20	-0.0416441355993771
TK1	-0.0416436053414654
UNC45A	-0.0416085348381926
IGLV1-47	-0.0416066768345017
UCN	-0.0415874785434344
DOHH	-0.0415738174749456
SNRNP40	-0.0415681489135649
DIRC2	-0.0415602696897353
LDHD	-0.0415461123126213
MRAS	-0.0415394398161591
CORO2B	-0.0414855900893864
SOX4	-0.0414572707259276
RP11-678G14.4	-0.0414546063520485
RPL41	-0.0414461621257639
TRAPPC2B	-0.0414410773318608
CPM	-0.0413996901698861
RP1-159A19.3	-0.0413840270346591
PIK3CB	-0.0413199719228911
RP11-552F3.4	-0.0413197390055962
PRKRIP1	-0.0412972788815132
SFRP5	-0.0412535881418244
AC093627.10	-0.0412374501575284
AC024084.1	-0.0412000861622379
PIP4K2C	-0.0411931926353111
SLC7A5P1	-0.0411567026649271
RP11-214K3.20	-0.0411171115030591
LTBP2	-0.0411084815268893
BAK1P1	-0.0410967386526808
RP1-153P14.8	-0.0410746899815163
TKFC	-0.0410099027694723
HDAC11	-0.0410038521149002
UBE2C	-0.0409909582820735
NPM3	-0.0409657945111594
MTFR1L	-0.0409588062017808
FCRLA	-0.0409456466615608
LINC00324	-0.0408847721482182
CD3E	-0.0408792187044512
GPR107	-0.0408643895993545
WRAP73	-0.0408519734544178
HDHD3	-0.0408193684777869
FAM151B	-0.0407739676516796
E2F1	-0.0407651511565961
MSL3	-0.040764639086421
CCDC157	-0.0407357995392936
MIR4677	-0.0407349167731373
STAU1	-0.0407147100545528
TSSK6	-0.0406954794994967
NAPA-AS1	-0.0406481315082418
RP11-651P23.4	-0.0406275135592238
B3GNT9	-0.040616602237531
CCT5	-0.0406084196272588
C6orf136	-0.0406071616528515
DNM3	-0.0405954592957002
HMGN2P5	-0.0405941635717288
TPM2	-0.0405874560417048
TRBV11-2	-0.0405627079710848
CBX1	-0.0405565136902102
CRIPT	-0.0405402694609636
SNRNP25	-0.0405350475538804
VTI1B	-0.0405189281715088
KHK	-0.0405090980858239
IKBIP	-0.0405086210948753
MGST1	-0.0404929205285027
DGCR6	-0.0404826535765825
SMTN	-0.0404555280457494
RP11-138I18.2	-0.0404530386502962
ST7	-0.0404439537582657
RP13-104F24.2	-0.0404325621711135
TSSC1	-0.0404295065627365
ESD	-0.040425286821728
FAM174B	-0.0404095438791416
CAMTA1	-0.0404012974983454
GIT1	-0.0402854398337377
CECR5	-0.0402131297806593
DDX51	-0.0401894187757196
DNASE1L2	-0.0401608375159814
RPL24P8	-0.0401562358274368
IFI30	-0.0401421155473514
PANK4	-0.0400644625585283
AP4M1	-0.0400236023906549
RP11-804H8.6	-0.040021494343257
SPIB	-0.0399838755080971
FIG4	-0.0399727823732112
RP11-318E3.9	-0.0399558614452064
STIP1	-0.0399459356193105
ERP27	-0.0399438284711152
PCBP1-AS1	-0.0399319576251639
ALDOC	-0.0398940784488626
RGL3	-0.0398937700712162
TNFRSF9	-0.0398651945542966
COL9A2	-0.0398242838157917
IGKV2D-40	-0.0398089550706882
KPNA4	-0.0397803330685848
LA16c-380H5.5	-0.0397486532688208
FCF1P2	-0.0397258134211376
NECAP2	-0.0396997956125761
SLC46A2	-0.0396981922452944
AC114737.3	-0.0396968722542938
CCZ1	-0.0396780882128079
AP2B1	-0.0396604442539475
RP11-424I19.2	-0.0396531861667534
NEIL1	-0.0396511626495191
RPP21	-0.0396297003770961
KLKB1	-0.0395943141940625
TMEM185B	-0.0395564332813394
LINC00862	-0.0395465091463785
LPCAT4	-0.0395072452959703
FN3K	-0.0395045068944684
C15orf52	-0.0394767177046567
CACFD1	-0.039470386622609
TMLHE	-0.0394208746282237
LINC01353	-0.0394200400551759
MT1E	-0.039415591621614
FOXJ2	-0.0394147743468697
PRSS36	-0.0394133206362089
HGSNAT	-0.0394074415482815
RPS21	-0.0393945917857603
PABPC1P3	-0.0393431606850026
RP11-92K2.2	-0.0393393564522656
GUSB	-0.0393316590726652
SH3D21	-0.0393233242738371
PELI3	-0.0392762635206489
RP4-591C20.9	-0.0392713779685521
RP3-477O4.14	-0.0392703040347066
CTD-2020K17.1	-0.0392477636460572
MTCYBP23	-0.0392274140641821
SNRPD3	-0.0391978649066333
TMEM187	-0.039148074587092
KISS1R	-0.0391123831290291
CAST	-0.0390666698443512
RP11-170M17.2	-0.0390626931157559
DND1	-0.0390533811218776
RP11-204C16.4	-0.039048095270309
PLA2G16	-0.0389978713002857
TOMM40	-0.038989380460799
CACNA2D4	-0.0389810520954625
HNRNPAB	-0.0389782221676631
RP11-274B21.10	-0.0389447581494213
ARSG	-0.0389374020733208
TBRG4	-0.0389352796793617
RNA5SP464	-0.0388963513739776
PSMA5	-0.0388640444542683
VPS11	-0.0388628136997515
NME6	-0.0388453771975546
SNAPC4	-0.0388142599551816
RP11-694I15.7	-0.0388097970682026
TRIQK	-0.0388045487971292
SYS1	-0.0387954259418052
MAP6D1	-0.0387633162933814
LINC00659	-0.0387509079452563
IGBP1	-0.0386734369178823
ACTBP2	-0.03867280189956
RP11-173B14.4	-0.0386369039424118
ZNF354A	-0.0386320460909045
AC139887.4	-0.0385959461569666
CACNA1C-AS2	-0.0385796278164461
VAC14	-0.0385007305852057
GAB1	-0.0384931827218967
MT-TM	-0.0384692104484764
RP11-347C12.10	-0.038439568385539
EPHB1	-0.0384142468030059
CTC-479C5.10	-0.0384125036898045
MPV17	-0.038392015119663
AC113404.1	-0.0383804514564821
TNPO3	-0.0383737605395096
HNRNPKP4	-0.0383713755337829
CTC-246B18.8	-0.0383367268567938
HMGA1P4	-0.0383181821498974
DNAJB5	-0.0382854587947381
RP11-142C4.6	-0.0382777785165357
NHLRC4	-0.0382684382567102
TRIM3	-0.0382032359145214
ATOH8	-0.0381982843152103
DOK7	-0.03815086887259
PLD6	-0.0381308971759676
SAP30L	-0.0381142872194625
IGHD4-23	-0.0381097964407001
TTC25	-0.0381062511691049
EP300	-0.0380943858330543
SPACA6	-0.0380896812400515
MXRA8	-0.0380410245540209
SPG7	-0.0380256778029203
FDXR	-0.0380094880847895
NMT1	-0.03799663314309
ATP5EP2	-0.0379820142073526
GMEB2	-0.0379610717599964
DOCK4	-0.0379578949944938
RAB5A	-0.0379568151312877
APOPT1	-0.0379260198820916
KDM3B	-0.037914071699538
ZNF266	-0.0378900601539471
MED12	-0.0378833818508087
RINL	-0.0378796276832012
C21orf58	-0.0377969867329951
C18orf21	-0.0377956735496412
MANF	-0.0377942746513323
RP11-304L19.11	-0.0377937783312071
GPKOW	-0.0377490210914191
DPRXP2	-0.0377483797985128
SLBP	-0.0377176935239987
ZC3H10	-0.0376652346558167
SSSCA1-AS1	-0.0376509548636033
AC147651.4	-0.037637196752009
OR2B6	-0.0376010006683712
RP11-34P13.13	-0.0375980578205239
ELP6	-0.0375956945106571
HSBP1	-0.0375864057297089
RP11-390P2.4	-0.0375516625644042
CENPM	-0.0375505106492655
LATS2	-0.0375090664644971
C1orf56	-0.0375038923944798
KCTD13	-0.0374866587162207
CHKB	-0.0374589011807954
TCTN3	-0.0374575684227977
IL17RC	-0.03741018638369
MT-TF	-0.03738712674152
LINC00339	-0.0373766036744206
GRK5	-0.0373452020414661
YES1P1	-0.0373285790062303
KPNB1	-0.0372896358415309
C16orf70	-0.0372745439206459
APOM	-0.0372364053066177
VWCE	-0.0372204373372992
MORF4L1P1	-0.0372091350277022
PDE6D	-0.0371927636387095
NOL7	-0.0371881606857252
LRRC14	-0.0371777693170101
RP4-583P15.10	-0.0371616898826904
PHLDA3	-0.0371397398676004
TLE4	-0.0371361199653841
MT1F	-0.0371351433003673
ALG1	-0.0371350450065468
TPX2	-0.0371209097189663
ZBED1	-0.0371151836614239
ADPRH	-0.0370930929856701
CCER2	-0.0370804255236002
ADCK2	-0.0370656750837554
TRIM52-AS1	-0.0370394016553563
ZFYVE19	-0.0369831060262511
IL27RA	-0.0369773172729112
LOXL1	-0.0369755613878586
MED26	-0.0369701111789663
TRIP6	-0.0369616469245406
CNOT10	-0.0369613097720393
C20orf96	-0.0369491443153409
AC002117.1	-0.0369184078467728
TATDN2	-0.0369012238677425
DUSP18	-0.0368926689051769
EMC4	-0.0368858366446467
GCM1	-0.0368828321771296
IGF1R	-0.0368788777397193
TTI1	-0.0368698010922898
KCNE1	-0.0368400202935212
RANBP1	-0.0368011609221751
TMEM198B	-0.0367477429842376
IFT43	-0.0367323410345853
RP11-335G20.7	-0.0367135785361562
RP11-9M16.2	-0.0366964562995689
B4GALT2	-0.0366963569916759
GABRR2	-0.0366762581432352
MAP3K2	-0.0366452406115234
ERCC2	-0.0366299019621824
RPL17P50	-0.03662169884757
AC068282.3	-0.0365895711299115
ZNF428	-0.0365807385161338
SERPINB8	-0.0365690234743273
RBM4B	-0.0365656210415323
FKRP	-0.0365578841439479
TMEM104	-0.0365124377428937
RP1-28O10.1	-0.036504373114183
NDUFAF1	-0.0364742147532908
EIF3H	-0.0364665066659314
RECQL5	-0.0364140269608628
PIAS1	-0.0364115732666381
SAMD1	-0.0363325716206716
RP11-389C8.2	-0.0363322099368494
TMEM150A	-0.0362912913294817
RPL13AP7	-0.0362800259753643
HAVCR2	-0.0362356089174724
ACVR1B	-0.0362250614828284
COX14	-0.0361918601523829
LA16c-OS12.2	-0.0361652365852051
MED30	-0.0361299517497073
PTGS2	-0.0361269044104268
FOLR2	-0.0361084040554709
KBTBD2	-0.0361044787923425
C2orf42	-0.0360901912620411
MTMR11	-0.0360752802591926
TRAV38-1	-0.0360672678971378
SIGLEC22P	-0.0360334490457479
C2CD2L	-0.0360232558512103
SEPN1	-0.0360127275002301
VPS4B	-0.03597409636572
TFF3	-0.0359220867091838
MARK3	-0.0359053336892055
TMPRSS3	-0.0359016989279797
ALDH8A1	-0.0358980115627715
MRPL44	-0.0358942532231366
GK-IT1	-0.0358842605439301
DERL2	-0.0358618445643301
PDK2	-0.0358371858258797
TSC22D1	-0.035813260587153
CD40	-0.0357917511462219
MAPRE1	-0.0357606228397177
PGAM2	-0.0357497780556114
CYTH3	-0.0357305719716111
MYBL2	-0.0356950125911966
RP1-197B17.3	-0.0356906123923729
IMP3	-0.0356853890669263
ARHGAP18	-0.0356765355287815
RP11-344P13.6	-0.0356622026561884
TRBV24-1	-0.0356248154612867
MST1	-0.0356203862456076
SDSL	-0.0356016081615186
PAM16	-0.0355708448529807
RP11-53I6.3	-0.0355582206362675
TIMM22	-0.0355578092091291
FAR2	-0.0355316469084774
GSK3B	-0.0355271722666204
PIP5K1C	-0.0355243874980103
EEFSEC	-0.0354388411394529
RP11-627K11.1	-0.0354115763665558
LINC01023	-0.0353886615088377
TMEM256	-0.0353447930831649
SH2B1	-0.035342545060913
RP3-337H4.6	-0.0353214045879204
SLC23A3	-0.0353119153434707
RPS20	-0.035305333282511
BMS1P20	-0.0352968751065288
GPR153	-0.0352944327096605
KMT5C	-0.0352823417945963
STXBP5	-0.0352710376513664
RRM2P3	-0.0352669213994319
BCAS3	-0.0352198904055876
ABI1	-0.0351809656418158
EEF1A1P6	-0.0351791618570188
RNU6-118P	-0.0351731770868833
MLXIP	-0.0351718661968006
ROM1	-0.0351700640190788
HNRNPLP2	-0.035151298525892
RPS15AP38	-0.0351336211048257
SAMM50	-0.0351162014496563
FAM104B	-0.0351154194883224
DRAXIN	-0.035046272242646
EFNA3	-0.0350324302614815
F8	-0.0350246861754599
RP11-734K2.4	-0.0350175789095683
LCN12	-0.0350075922264701
LARGE2	-0.0349939522354516
RNU6-204P	-0.034984743518725
RAB43P1	-0.0349752768753695
AGO1	-0.0349664491230088
ZNF346	-0.0349619912362267
SUN2	-0.0349469859479092
RP1-153P14.5	-0.0349447401918096
ZNF598	-0.034933423834935
COQ5	-0.0349244376831465
NBR2	-0.0349123683155998
RGP1	-0.0349094893003246
NDRG3	-0.0348743014845897
RRP1	-0.034869168783514
APOO	-0.0348361198866665
SPNS2	-0.0348267462567557
BOLA3	-0.0348230932685709
FRY	-0.0348101653584536
CNOT9	-0.0348011035642051
SP2	-0.0347951548168671
TMX2	-0.0347540684713674
VILL	-0.034751459566781
CYP27A1	-0.0347492629436376
KIAA0319	-0.0347474867782456
KB-1460A1.1	-0.0347398342242941
ALDH9A1	-0.0347055016520875
RP4-669P10.16	-0.0346866530999812
GS1-114I9.1	-0.0346841527019611
C1orf123	-0.0346795778233036
FBXL8	-0.0346780985611392
SLC26A8	-0.0346482787811992
PAPSS1	-0.0346351054230221
PEX19	-0.0346338789307692
PIGZ	-0.034615962581195
ACVRL1	-0.034562092121745
STX8	-0.0345506421831401
AIFM3	-0.0345379665597662
ZGPAT	-0.034530586376322
RP11-1143G9.4	-0.0345150540767696
KLRD1	-0.0344836048082183
SLC27A3	-0.0344726938609219
ABCC5	-0.0344681196403277
ASB8	-0.0344618098052089
RP11-678G14.2	-0.0344580189759242
RP11-274B21.2	-0.0344520258738771
FBXW4P1	-0.034432193408569
TNS3	-0.0344083698470637
FAM109B	-0.0343732525087516
RNF215	-0.0343702102240361
NEK7	-0.0343697577670517
SNRK-AS1	-0.0343594559916478
CLN3	-0.0343395266633412
NACA	-0.0343248764528888
IFFO1	-0.0343074982544529
RPLP1P6	-0.0342875931533453
PLAGL1	-0.0342554127112862
AC093609.1	-0.0342423746274748
TOR1AIP2	-0.0342348280232923
C7orf50	-0.0342196244188406
ENG	-0.0342167677439874
SPATA24	-0.0341574210405491
GTDC1	-0.0341261660145693
LMNTD2	-0.0341255404769361
CTD-2235C13.3	-0.0340470569482762
KLHL17	-0.0340424192002722
ME3	-0.034015756454854
PGBD4P1	-0.0340061832678726
ABCF3	-0.0339893180416895
EXOSC7	-0.0339839331029805
CASC4	-0.0339628191641831
TAX1BP3	-0.0339534316600695
ZNF671	-0.0339381641359776
AC124944.3	-0.0339344077129372
FZD2	-0.0339195620121602
AC009495.3	-0.0339189859554598
METTL1	-0.0338829893639108
LPAR1	-0.0338825263008613
FAHD1	-0.0338682760546546
CBY1	-0.0338534167744725
RP11-145M9.6	-0.0337349464596733
CTD-2228K2.7	-0.033710651831027
KB-208E9.1	-0.0336924074821348
NRSN2	-0.0336920641346158
AC007879.2	-0.0336882500989207
TRIM11	-0.0336823910066768
ETFA	-0.0336753757402948
ZNF444	-0.0336519574875293
KB-1440D3.13	-0.0336364920732162
ME1	-0.0336315424581797
TAOK2	-0.033623358931068
ICMT	-0.0335645416788518
GALNT2	-0.0335630175744868
VDAC1	-0.0335584421942085
UBXN10-AS1	-0.0335583171514822
CABLES2	-0.0335493763899423
GPS2	-0.0335065080919904
RP11-73E17.2	-0.0335021122112714
TRIM41	-0.0334928316268806
PPP1R35	-0.0334893709094719
KLLN	-0.0334785644858125
CTB-161C1.1	-0.0334474424323461
DGKG	-0.0334452119594959
RP11-167P11.2	-0.0334450270668222
EIF3D	-0.0334315359031044
TTC31	-0.0334215229601253
HARBI1	-0.0334087362504563
KIAA1522	-0.033393016955114
ANKLE1	-0.033380149234607
RMND5B	-0.0333717875871848
RP11-295P9.12	-0.0333634826294083
